-168	150	0.0	0.0	
147	500	0.0	0.0	
160	100	0.0	0.0	
-173	300	0.0	0.0	
152	350	0.0	0.0	
-165	50	0.0	0.0	
-178	450	0.0	0.0	
157	200	0.0	0.0	
-170	200	0.0	0.0	
149	450	0.0	0.0	
162	50	0.0	0.0	
-175	350	0.0	0.0	
154	300	0.0	0.0	
-167	100	0.0	0.0	
-180	500	0.0	0.0	
159	150	0.0	0.0	
-172	250	0.0	0.0	
151	400	0.0	0.0	
-164	0	0.0	0.0	
164	0	0.0	0.0	
-177	400	0.0	0.0	
156	250	0.0	0.0	
-169	150	0.0	0.0	
148	500	0.0	0.0	
161	100	0.0	0.0	
-174	300	0.0	0.0	
153	350	0.0	0.0	
-166	50	0.0	0.0	
-179	450	0.0	0.0	
158	200	0.0	0.0	
-171	200	0.0	0.0	
150	450	0.0	0.0	
163	50	0.0	0.0	
-176	350	0.0	0.0	
155	300	0.0	0.0	
-168	100	0.0	0.0	
-181	500	0.0	0.0	
160	150	0.0	0.0	
-173	250	0.0	0.0	
152	400	0.0	0.0	
-165	0	0.0	0.0	
165	0	0.0	0.0	
-178	400	0.0	0.0	
157	250	0.0	0.0	
-170	150	0.0	0.0	
149	500	0.0	0.0	
162	100	0.0	0.0	
-175	300	0.0	0.0	
154	350	0.0	0.0	
-167	50	0.0	0.0	
-180	450	0.0	0.0	
159	200	0.0	0.0	
-172	200	0.0	0.0	
151	450	0.0	0.0	
164	50	0.0	0.0	
-177	350	0.0	0.0	
156	300	0.0	0.0	
-169	100	0.0	0.0	
-182	500	0.0	0.0	
161	150	0.0	0.0	
-174	250	0.0	0.0	
153	400	0.0	0.0	
-166	0	0.0	0.0	
166	0	0.0	0.0	
-179	400	0.0	0.0	
158	250	0.0	0.0	
-171	150	0.0	0.0	
150	500	0.0	0.0	
163	100	0.0	0.0	
-176	300	0.0	0.0	
155	350	0.0	0.0	
-168	50	0.0	0.0	
-181	450	0.0	0.0	
160	200	0.0	0.0	
-173	200	0.0	0.0	
152	450	0.0	0.0	
165	50	0.0	0.0	
-178	350	0.0	0.0	
157	300	0.0	0.0	
-170	100	0.0	0.0	
-183	500	0.0	0.0	
162	150	0.0	0.0	
-175	250	0.0	0.0	
154	400	0.0	0.0	
-167	0	0.0	0.0	
167	0	0.0	0.0	
-180	400	0.0	0.0	
159	250	0.0	0.0	
-172	150	0.0	0.0	
151	500	0.0	0.0	
164	100	0.0	0.0	
-177	300	0.0	0.0	
156	350	0.0	0.0	
-169	50	0.0	0.0	
-182	450	0.0	0.0	
161	200	0.0	0.0	
-174	200	0.0	0.0	
153	450	0.0	0.0	
166	50	0.0	0.0	
-179	350	0.0	0.0	
158	300	0.0	0.0	
-171	100	0.0	0.0	
-184	500	0.0	0.0	
163	150	0.0	0.0	
-176	250	0.0	0.0	
155	400	0.0	0.0	
-168	0	0.0	0.0	
168	0	0.0	0.0	
-181	400	0.0	0.0	
160	250	0.0	0.0	
-173	150	0.0	0.0	
152	500	0.0	0.0	
165	100	0.0	0.0	
-178	300	0.0	0.0	
157	350	0.0	0.0	
-170	50	0.0	0.0	
-183	450	0.0	0.0	
162	200	0.0	0.0	
-175	200	0.0	0.0	
154	450	0.0	0.0	
167	50	0.0	0.0	
-180	350	0.0	0.0	
159	300	0.0	0.0	
-172	100	0.0	0.0	
-185	500	0.0	0.0	
164	150	0.0	0.0	
-177	250	0.0	0.0	
156	400	0.0	0.0	
-169	0	0.0	0.0	
169	0	0.0	0.0	
-182	400	0.0	0.0	
161	250	0.0	0.0	
-174	150	0.0	0.0	
153	500	0.0	0.0	
166	100	0.0	0.0	
-179	300	0.0	0.0	
158	350	0.0	0.0	
-171	50	0.0	0.0	
-184	450	0.0	0.0	
163	200	0.0	0.0	
-176	200	0.0	0.0	
155	450	0.0	0.0	
168	50	0.0	0.0	
-181	350	0.0	0.0	
160	300	0.0	0.0	
-173	100	0.0	0.0	
-186	500	0.0	0.0	
165	150	0.0	0.0	
-178	250	0.0	0.0	
157	400	0.0	0.0	
-170	0	0.0	0.0	
170	0	0.0	0.0	
-183	400	0.0	0.0	
162	250	0.0	0.0	
-175	150	0.0	0.0	
154	500	0.0	0.0	
167	100	0.0	0.0	
-180	300	0.0	0.0	
159	350	0.0	0.0	
-172	50	0.0	0.0	
-185	450	0.0	0.0	
164	200	0.0	0.0	
-177	200	0.0	0.0	
156	450	0.0	0.0	
169	50	0.0	0.0	
-182	350	0.0	0.0	
161	300	0.0	0.0	
-174	100	0.0	0.0	
-187	500	0.0	0.0	
166	150	0.0	0.0	
-179	250	0.0	0.0	
158	400	0.0	0.0	
-171	0	0.0	0.0	
171	0	0.0	0.0	
-184	400	0.0	0.0	
163	250	0.0	0.0	
-176	150	0.0	0.0	
155	500	0.0	0.0	
168	100	0.0	0.0	
-181	300	0.0	0.0	
160	350	0.0	0.0	
-173	50	0.0	0.0	
-186	450	0.0	0.0	
165	200	0.0	0.0	
-178	200	0.0	0.0	
157	450	0.0	0.0	
170	50	0.0	0.0	
-183	350	0.0	0.0	
162	300	0.0	0.0	
-175	100	0.0	0.0	
-188	500	0.0	0.0	
167	150	0.0	0.0	
-180	250	0.0	0.0	
159	400	0.0	0.0	
-172	0	0.0	0.0	
172	0	0.0	0.0	
-185	400	0.0	0.0	
164	250	0.0	0.0	
-177	150	0.0	0.0	
156	500	0.0	0.0	
169	100	0.0	0.0	
-182	300	0.0	0.0	
161	350	0.0	0.0	
-174	50	0.0	0.0	
-187	450	0.0	0.0	
166	200	0.0	0.0	
-179	200	0.0	0.0	
158	450	0.0	0.0	
171	50	0.0	0.0	
-184	350	0.0	0.0	
163	300	0.0	0.0	
-176	100	0.0	0.0	
-189	500	0.0	0.0	
168	150	0.0	0.0	
-181	250	0.0	0.0	
160	400	0.0	0.0	
-173	0	0.0	0.0	
173	0	0.0	0.0	
-186	400	0.0	0.0	
165	250	0.0	0.0	
-178	150	0.0	0.0	
157	500	0.0	0.0	
170	100	0.0	0.0	
-183	300	0.0	0.0	
162	350	0.0	0.0	
-175	50	0.0	0.0	
-188	450	0.0	0.0	
167	200	0.0	0.0	
-180	200	0.0	0.0	
159	450	0.0	0.0	
172	50	0.0	0.0	
-185	350	0.0	0.0	
164	300	0.0	0.0	
-177	100	0.0	0.0	
-190	500	0.0	0.0	
169	150	0.0	0.0	
-182	250	0.0	0.0	
161	400	0.0	0.0	
-174	0	0.0	0.0	
174	0	0.0	0.0	
-187	400	0.0	0.0	
166	250	0.0	0.0	
-179	150	0.0	0.0	
158	500	0.0	0.0	
171	100	0.0	0.0	
-184	300	0.0	0.0	
163	350	0.0	0.0	
-176	50	0.0	0.0	
-189	450	0.0	0.0	
168	200	0.0	0.0	
-181	200	0.0	0.0	
160	450	0.0	0.0	
173	50	0.0	0.0	
-186	350	0.0	0.0	
165	300	0.0	0.0	
-178	100	0.0	0.0	
-191	500	0.0	0.0	
170	150	0.0	0.0	
-183	250	0.0	0.0	
162	400	0.0	0.0	
-175	0	0.0	0.0	
175	0	0.0	0.0	
-188	400	0.0	0.0	
167	250	0.0	0.0	
-180	150	0.0	0.0	
159	500	0.0	0.0	
172	100	0.0	0.0	
-185	300	0.0	0.0	
164	350	0.0	0.0	
-177	50	0.0	0.0	
-190	450	0.0	0.0	
169	200	0.0	0.0	
-182	200	0.0	0.0	
161	450	0.0	0.0	
174	50	0.0	0.0	
-187	350	0.0	0.0	
166	300	0.0	0.0	
-179	100	0.0	0.0	
-192	500	0.0	0.0	
171	150	0.0	0.0	
-184	250	0.0	0.0	
163	400	0.0	0.0	
-176	0	0.0	0.0	
176	0	0.0	0.0	
-189	400	0.0	0.0	
168	250	0.0	0.0	
-181	150	0.0	0.0	
160	500	0.0	0.0	
173	100	0.0	0.0	
-186	300	0.0	0.0	
165	350	0.0	0.0	
-178	50	0.0	0.0	
-191	450	0.0	0.0	
170	200	0.0	0.0	
-183	200	0.0	0.0	
162	450	0.0	0.0	
175	50	0.0	0.0	
-188	350	0.0	0.0	
167	300	0.0	0.0	
-180	100	0.0	0.0	
-193	500	0.0	0.0	
172	150	0.0	0.0	
-185	250	0.0	0.0	
164	400	0.0	0.0	
-177	0	0.0	0.0	
177	0	0.0	0.0	
-190	400	0.0	0.0	
169	250	0.0	0.0	
-182	150	0.0	0.0	
161	500	0.0	0.0	
174	100	0.0	0.0	
-187	300	0.0	0.0	
166	350	0.0	0.0	
-179	50	0.0	0.0	
-192	450	0.0	0.0	
171	200	0.0	0.0	
-184	200	0.0	0.0	
163	450	0.0	0.0	
176	50	0.0	0.0	
-189	350	0.0	0.0	
168	300	0.0	0.0	
-181	100	0.0	0.0	
-194	500	0.0	0.0	
173	150	0.0	0.0	
-186	250	0.0	0.0	
165	400	0.0	0.0	
-178	0	0.0	0.0	
178	0	0.0	0.0	
-191	400	0.0	0.0	
170	250	0.0	0.0	
-183	150	0.0	0.0	
162	500	0.0	0.0	
175	100	0.0	0.0	
-188	300	0.0	0.0	
167	350	0.0	0.0	
-180	50	0.0	0.0	
-193	450	0.0	0.0	
172	200	0.0	0.0	
-185	200	0.0	0.0	
164	450	0.0	0.0	
177	50	0.0	0.0	
-190	350	0.0	0.0	
169	300	0.0	0.0	
-182	100	0.0	0.0	
-195	500	0.0	0.0	
174	150	0.0	0.0	
-187	250	0.0	0.0	
166	400	0.0	0.0	
-179	0	0.0	0.0	
179	0	0.0	0.0	
-192	400	0.0	0.0	
171	250	0.0	0.0	
-184	150	0.0	0.0	
163	500	0.0	0.0	
176	100	0.0	0.0	
-189	300	0.0	0.0	
168	350	0.0	0.0	
-181	50	0.0	0.0	
-194	450	0.0	0.0	
173	200	0.0	0.0	
-186	200	0.0	0.0	
165	450	0.0	0.0	
178	50	0.0	0.0	
-191	350	0.0	0.0	
170	300	0.0	0.0	
-183	100	0.0	0.0	
-196	500	0.0	0.0	
175	150	0.0	0.0	
-188	250	0.0	0.0	
167	400	0.0	0.0	
-180	0	0.0	0.0	
180	0	0.0	0.0	
-193	400	0.0	0.0	
172	250	0.0	0.0	
-185	150	0.0	0.0	
164	500	0.0	0.0	
177	100	0.0	0.0	
-190	300	0.0	0.0	
169	350	0.0	0.0	
-182	50	0.0	0.0	
-195	450	0.0	0.0	
174	200	0.0	0.0	
-187	200	0.0	0.0	
166	450	0.0	0.0	
179	50	0.0	0.0	
-192	350	0.0	0.0	
171	300	0.0	0.0	
-184	100	0.0	0.0	
-197	500	0.0	0.0	
176	150	0.0	0.0	
-189	250	0.0	0.0	
168	400	0.0	0.0	
-181	0	0.0	0.0	
181	0	0.0	0.0	
-194	400	0.0	0.0	
173	250	0.0	0.0	
-186	150	0.0	0.0	
165	500	0.0	0.0	
178	100	0.0	0.0	
-191	300	0.0	0.0	
170	350	0.0	0.0	
-183	50	0.0	0.0	
-196	450	0.0	0.0	
175	200	0.0	0.0	
-188	200	0.0	0.0	
167	450	0.0	0.0	
180	50	0.0	0.0	
-193	350	0.0	0.0	
172	300	0.0	0.0	
-185	100	0.0	0.0	
-198	500	0.0	0.0	
177	150	0.0	0.0	
-190	250	0.0	0.0	
169	400	0.0	0.0	
-182	0	0.0	0.0	
182	0	0.0	0.0	
-195	400	0.0	0.0	
174	250	0.0	0.0	
-187	150	0.0	0.0	
166	500	0.0	0.0	
179	100	0.0	0.0	
-192	300	0.0	0.0	
171	350	0.0	0.0	
-184	50	0.0	0.0	
-197	450	0.0	0.0	
176	200	0.0	0.0	
-189	200	0.0	0.0	
168	450	0.0	0.0	
181	50	0.0	0.0	
-194	350	0.0	0.0	
173	300	0.0	0.0	
-186	100	0.0	0.0	
-199	500	0.0	0.0	
178	150	0.0	0.0	
-191	250	0.0	0.0	
170	400	0.0	0.0	
-183	0	0.0	0.0	
183	0	0.0	0.0	
-196	400	0.0	0.0	
175	250	0.0	0.0	
-188	150	0.0	0.0	
167	500	0.0	0.0	
180	100	0.0	0.0	
-193	300	0.0	0.0	
172	350	0.0	0.0	
-185	50	0.0	0.0	
-198	450	0.0	0.0	
177	200	0.0	0.0	
-190	200	0.0	0.0	
169	450	0.0	0.0	
182	50	0.0	0.0	
-195	350	0.0	0.0	
174	300	0.0	0.0	
-187	100	0.0	0.0	
-200	500	0.0	0.0	
179	150	0.0	0.0	
-192	250	0.0	0.0	
171	400	0.0	0.0	
-184	0	0.0	0.0	
184	0	0.0	0.0	
-197	400	0.0	0.0	
176	250	0.0	0.0	
-189	150	0.0	0.0	
168	500	0.0	0.0	
181	100	0.0	0.0	
-194	300	0.0	0.0	
173	350	0.0	0.0	
-186	50	0.0	0.0	
-199	450	0.0	0.0	
178	200	0.0	0.0	
-191	200	0.0	0.0	
170	450	0.0	0.0	
183	50	0.0	0.0	
-196	350	0.0	0.0	
175	300	0.0	0.0	
-188	100	0.0	0.0	
180	150	0.0	0.0	
-193	250	0.0	0.0	
172	400	0.0	0.0	
-185	0	0.0	0.0	
185	0	0.0	0.0	
-198	400	0.0	0.0	
177	250	0.0	0.0	
-190	150	0.0	0.0	
169	500	0.0	0.0	
182	100	0.0	0.0	
-195	300	0.0	0.0	
174	350	0.0	0.0	
-187	50	0.0	0.0	
-200	450	0.0	0.0	
179	200	0.0	0.0	
-192	200	0.0	0.0	
171	450	0.0	0.0	
184	50	0.0	0.0	
-197	350	0.0	0.0	
176	300	0.0	0.0	
-189	100	0.0	0.0	
181	150	0.0	0.0	
-194	250	0.0	0.0	
173	400	0.0	0.0	
-186	0	0.0	0.0	
186	0	0.0	0.0	
-199	400	0.0	0.0	
178	250	0.0	0.0	
-191	150	0.0	0.0	
170	500	0.0	0.0	
183	100	0.0	0.0	
-196	300	0.0	0.0	
175	350	0.0	0.0	
-188	50	0.0	0.0	
180	200	0.0	0.0	
-193	200	0.0	0.0	
172	450	0.0	0.0	
185	50	0.0	0.0	
-198	350	0.0	0.0	
177	300	0.0	0.0	
-190	100	0.0	0.0	
182	150	0.0	0.0	
-195	250	0.0	0.0	
174	400	0.0	0.0	
-187	0	0.0	0.0	
187	0	0.0	0.0	
-200	400	0.0	0.0	
179	250	0.0	0.0	
-192	150	0.0	0.0	
171	500	0.0	0.0	
184	100	0.0	0.0	
-197	300	0.0	0.0	
176	350	0.0	0.0	
-189	50	0.0	0.0	
181	200	0.0	0.0	
-194	200	0.0	0.0	
173	450	0.0	0.0	
186	50	0.0	0.0	
-199	350	0.0	0.0	
178	300	0.0	0.0	
-191	100	0.0	0.0	
183	150	0.0	0.0	
-196	250	0.0	0.0	
175	400	0.0	0.0	
-188	0	0.0	0.0	
188	0	0.0	0.0	
180	250	0.0	0.0	
-193	150	0.0	0.0	
172	500	0.0	0.0	
185	100	0.0	0.0	
-198	300	0.0	0.0	
177	350	0.0	0.0	
-190	50	0.0	0.0	
182	200	0.0	0.0	
-195	200	0.0	0.0	
174	450	0.0	0.0	
187	50	0.0	0.0	
-200	350	0.0	0.0	
179	300	0.0	0.0	
-192	100	0.0	0.0	
184	150	0.0	0.0	
-197	250	0.0	0.0	
176	400	0.0	0.0	
-189	0	0.0	0.0	
189	0	0.0	0.0	
181	250	0.0	0.0	
-194	150	0.0	0.0	
173	500	0.0	0.0	
186	100	0.0	0.0	
-199	300	0.0	0.0	
178	350	0.0	0.0	
-191	50	0.0	0.0	
183	200	0.0	0.0	
-196	200	0.0	0.0	
175	450	0.0	0.0	
188	50	0.0	0.0	
180	300	0.0	0.0	
-193	100	0.0	0.0	
185	150	0.0	0.0	
-198	250	0.0	0.0	
177	400	0.0	0.0	
-190	0	0.0	0.0	
190	0	0.0	0.0	
182	250	0.0	0.0	
-195	150	0.0	0.0	
174	500	0.0	0.0	
187	100	0.0	0.0	
-200	300	0.0	0.0	
179	350	0.0	0.0	
-192	50	0.0	0.0	
184	200	0.0	0.0	
-197	200	0.0	0.0	
176	450	0.0	0.0	
189	50	0.0	0.0	
181	300	0.0	0.0	
-194	100	0.0	0.0	
186	150	0.0	0.0	
-199	250	0.0	0.0	
178	400	0.0	0.0	
-191	0	0.0	0.0	
191	0	0.0	0.0	
183	250	0.0	0.0	
-196	150	0.0	0.0	
175	500	0.0	0.0	
188	100	0.0	0.0	
180	350	0.0	0.0	
-193	50	0.0	0.0	
185	200	0.0	0.0	
-198	200	0.0	0.0	
177	450	0.0	0.0	
190	50	0.0	0.0	
182	300	0.0	0.0	
-195	100	0.0	0.0	
187	150	0.0	0.0	
-200	250	0.0	0.0	
179	400	0.0	0.0	
-192	0	0.0	0.0	
192	0	0.0	0.0	
184	250	0.0	0.0	
-197	150	0.0	0.0	
176	500	0.0	0.0	
189	100	0.0	0.0	
181	350	0.0	0.0	
-194	50	0.0	0.0	
186	200	0.0	0.0	
-199	200	0.0	0.0	
178	450	0.0	0.0	
191	50	0.0	0.0	
183	300	0.0	0.0	
-196	100	0.0	0.0	
188	150	0.0	0.0	
180	400	0.0	0.0	
-193	0	0.0	0.0	
193	0	0.0	0.0	
185	250	0.0	0.0	
-198	150	0.0	0.0	
177	500	0.0	0.0	
190	100	0.0	0.0	
182	350	0.0	0.0	
-195	50	0.0	0.0	
187	200	0.0	0.0	
-200	200	0.0	0.0	
179	450	0.0	0.0	
192	50	0.0	0.0	
184	300	0.0	0.0	
-197	100	0.0	0.0	
189	150	0.0	0.0	
181	400	0.0	0.0	
-194	0	0.0	0.0	
194	0	0.0	0.0	
186	250	0.0	0.0	
-199	150	0.0	0.0	
178	500	0.0	0.0	
191	100	0.0	0.0	
183	350	0.0	0.0	
-196	50	0.0	0.0	
188	200	0.0	0.0	
180	450	0.0	0.0	
193	50	0.0	0.0	
185	300	0.0	0.0	
-198	100	0.0	0.0	
190	150	0.0	0.0	
182	400	0.0	0.0	
-195	0	0.0	0.0	
195	0	0.0	0.0	
187	250	0.0	0.0	
-200	150	0.0	0.0	
179	500	0.0	0.0	
192	100	0.0	0.0	
184	350	0.0	0.0	
-197	50	0.0	0.0	
189	200	0.0	0.0	
181	450	0.0	0.0	
194	50	0.0	0.0	
186	300	0.0	0.0	
-199	100	0.0	0.0	
191	150	0.0	0.0	
183	400	0.0	0.0	
-196	0	0.0	0.0	
196	0	0.0	0.0	
188	250	0.0	0.0	
180	500	0.0	0.0	
193	100	0.0	0.0	
185	350	0.0	0.0	
-198	50	0.0	0.0	
190	200	0.0	0.0	
182	450	0.0	0.0	
195	50	0.0	0.0	
187	300	0.0	0.0	
-200	100	0.0	0.0	
192	150	0.0	0.0	
184	400	0.0	0.0	
-197	0	0.0	0.0	
197	0	0.0	0.0	
189	250	0.0	0.0	
181	500	0.0	0.0	
194	100	0.0	0.0	
186	350	0.0	0.0	
-199	50	0.0	0.0	
191	200	0.0	0.0	
183	450	0.0	0.0	
196	50	0.0	0.0	
188	300	0.0	0.0	
193	150	0.0	0.0	
185	400	0.0	0.0	
-198	0	0.0	0.0	
198	0	0.0	0.0	
190	250	0.0	0.0	
182	500	0.0	0.0	
195	100	0.0	0.0	
187	350	0.0	0.0	
-200	50	0.0	0.0	
192	200	0.0	0.0	
184	450	0.0	0.0	
197	50	0.0	0.0	
189	300	0.0	0.0	
194	150	0.0	0.0	
186	400	0.0	0.0	
-199	0	0.0	0.0	
199	0	0.0	0.0	
191	250	0.0	0.0	
183	500	0.0	0.0	
196	100	0.0	0.0	
188	350	0.0	0.0	
193	200	0.0	0.0	
185	450	0.0	0.0	
198	50	0.0	0.0	
190	300	0.0	0.0	
195	150	0.0	0.0	
187	400	0.0	0.0	
-200	0	0.0	0.0	
200	0	0.0	0.0	
192	250	0.0	0.0	
184	500	0.0	0.0	
197	100	0.0	0.0	
189	350	0.0	0.0	
194	200	0.0	0.0	
186	450	0.0	0.0	
199	50	0.0	0.0	
191	300	0.0	0.0	
196	150	0.0	0.0	
188	400	0.0	0.0	
193	250	0.0	0.0	
185	500	0.0	0.0	
198	100	0.0	0.0	
190	350	0.0	0.0	
195	200	0.0	0.0	
187	450	0.0	0.0	
200	50	0.0	0.0	
192	300	0.0	0.0	
197	150	0.0	0.0	
189	400	0.0	0.0	
194	250	0.0	0.0	
186	500	0.0	0.0	
199	100	0.0	0.0	
191	350	0.0	0.0	
196	200	0.0	0.0	
188	450	0.0	0.0	
193	300	0.0	0.0	
198	150	0.0	0.0	
190	400	0.0	0.0	
195	250	0.0	0.0	
187	500	0.0	0.0	
200	100	0.0	0.0	
192	350	0.0	0.0	
197	200	0.0	0.0	
189	450	0.0	0.0	
194	300	0.0	0.0	
199	150	0.0	0.0	
191	400	0.0	0.0	
196	250	0.0	0.0	
188	500	0.0	0.0	
193	350	0.0	0.0	
198	200	0.0	0.0	
190	450	0.0	0.0	
195	300	0.0	0.0	
200	150	0.0	0.0	
192	400	0.0	0.0	
197	250	0.0	0.0	
189	500	0.0	0.0	
194	350	0.0	0.0	
199	200	0.0	0.0	
191	450	0.0	0.0	
196	300	0.0	0.0	
193	400	0.0	0.0	
198	250	0.0	0.0	
190	500	0.0	0.0	
195	350	0.0	0.0	
200	200	0.0	0.0	
192	450	0.0	0.0	
197	300	0.0	0.0	
194	400	0.0	0.0	
199	250	0.0	0.0	
191	500	0.0	0.0	
196	350	0.0	0.0	
193	450	0.0	0.0	
198	300	0.0	0.0	
195	400	0.0	0.0	
200	250	0.0	0.0	
192	500	0.0	0.0	
197	350	0.0	0.0	
194	450	0.0	0.0	
199	300	0.0	0.0	
196	400	0.0	0.0	
193	500	0.0	0.0	
198	350	0.0	0.0	
195	450	0.0	0.0	
200	300	0.0	0.0	
197	400	0.0	0.0	
194	500	0.0	0.0	
199	350	0.0	0.0	
196	450	0.0	0.0	
198	400	0.0	0.0	
195	500	0.0	0.0	
200	350	0.0	0.0	
197	450	0.0	0.0	
199	400	0.0	0.0	
196	500	0.0	0.0	
198	450	0.0	0.0	
200	400	0.0	0.0	
197	500	0.0	0.0	
199	450	0.0	0.0	
198	500	0.0	0.0	
200	450	0.0	0.0	
199	500	0.0	0.0	
200	500	0.0	0.0	
